text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @MoHFW_INDIA: Pulse Polio Day being observed in #Sikkim today. Many children were given #polio #vaccine drops. #vaccineswork #SwasthaBha…,FALSE,0,,1/28/2018 15:26,FALSE,,9.57636E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",manishk1392,28,TRUE,FALSE,,
RT @PastMedHistory: UK Diptheria immunisation poster circa. 1950 #vaccine #histmed https://t.co/fT3iMZQeDz,FALSE,0,,1/28/2018 15:25,FALSE,,9.57636E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",juli93cr,27,TRUE,FALSE,,
"The innovation will eliminate the necessity of a new seasonal #flu #vaccine each year.

https://t.co/1hjx3ASqGQ",FALSE,0,,1/28/2018 15:24,FALSE,,9.57636E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",mynbc15,1,FALSE,FALSE,,
#Vaccine against #depression! A heart which has a strong link with #Allah. #treatment https://t.co/pOqomWwFqP,FALSE,0,,1/28/2018 15:12,FALSE,,9.57632E+17,,"<a href=""http://www.islamtweet.com"" rel=""nofollow""><U+0625><U+0633><U+0644><U+0627><U+0645> <U+062A><U+0648><U+064A><U+062A> | Islam Tweet</a>",3rb89,0,FALSE,FALSE,,
RT @MoHFW_INDIA: Pulse Polio Day being observed in #Sikkim today. Many children were given #polio #vaccine drops. #vaccineswork #SwasthaBha…,FALSE,0,,1/28/2018 15:07,FALSE,,9.57631E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sanjul12,28,TRUE,FALSE,,
RT @PastMedHistory: UK Diptheria immunisation poster circa. 1950 #vaccine #histmed https://t.co/fT3iMZQeDz,FALSE,0,,1/28/2018 14:57,FALSE,,9.57629E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ashwaqsn,27,TRUE,FALSE,,
"RT @avoiceforchoice: This is the same agency that creates the childhood #vaccine schedule and supposedly in charge of ""public health"". 
#CD…",FALSE,0,,1/28/2018 14:51,FALSE,,9.57627E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nakatsu28,14,TRUE,FALSE,,
RT @iambhutia: Pulse Polio Day being observed in #Sikkim today. Many children given #polio #vaccine drops. #vaccineswork #SwasthaBharat @JP…,FALSE,0,,1/28/2018 14:46,FALSE,,9.57626E+17,,"<a href=""https://www.smile.com"" rel=""nofollow"">smoke 8</a>",pillaikala90,7,TRUE,FALSE,,
RT @misc_ident: #Vaxxed #hpv #vaccine Mar-24-2018 Tokyo international symposium about HPV scandal. patient reports from around the world. h…,FALSE,0,,1/28/2018 14:43,FALSE,,9.57625E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nakatsu28,5,TRUE,FALSE,,
"RT @DFPJnK: Team @DFPJnK at work with mobile-announcements for #NationalImmunizationDay &amp; at stalls of #PulsePolio #vaccine at Darhal, #Raj…",FALSE,0,,1/28/2018 14:43,FALSE,,9.57625E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SandeepkumarT22,9,TRUE,FALSE,,
RT @iambhutia: Pulse Polio Day being observed in #Sikkim today. Many children given #polio #vaccine drops. #vaccineswork #SwasthaBharat @JP…,FALSE,0,,1/28/2018 14:43,FALSE,,9.57625E+17,,"<a href=""https://www.smile.com"" rel=""nofollow"">Swastha Bharat</a>",Manetuto,7,TRUE,FALSE,,
"RT @Biomaterials_: These core-shell structured mRNA-based vaccines show promise in cancer and immunotherapy. #vaccine #mRNA
https://t.co/P7…",FALSE,0,,1/28/2018 14:42,FALSE,,9.57625E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LP_Vaccine,6,TRUE,FALSE,,
ghari khairo qoth hatim khoso ka 8sala waheed tashanj m mubtila elaqe k degar bachon ko mehfoz krne k lea #vaccine ki jae: mukhtiar khoso,FALSE,0,,1/28/2018 14:42,FALSE,,9.57625E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",dpcjacobabad,0,FALSE,FALSE,,
RT @PastMedHistory: UK Diptheria immunisation poster circa. 1950 #vaccine #histmed https://t.co/fT3iMZQeDz,FALSE,0,,1/28/2018 14:40,FALSE,,9.57624E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",histansoc,27,TRUE,FALSE,,
RT @iambhutia: Pulse Polio Day being observed in #Sikkim today. Many children given #polio #vaccine drops. #vaccineswork #SwasthaBharat @JP…,FALSE,0,,1/28/2018 14:38,FALSE,,9.57624E+17,,"<a href=""http://www.smile.org"" rel=""nofollow"">Swastha Bharat 27</a>",Urmilamp,7,TRUE,FALSE,,
"RT @pobier: Interesting research paper by @Peter_R_Hansen on how the #Danish #HPV #vaccine programme was shaken by a single, negative story…",FALSE,0,,1/28/2018 14:34,FALSE,,9.57623E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AnnettRios9,2,TRUE,FALSE,,
RT @MoHFW_INDIA: Pulse Polio Day being observed in #Sikkim today. Many children were given #polio #vaccine drops. #vaccineswork #SwasthaBha…,FALSE,0,,1/28/2018 14:32,FALSE,,9.57622E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NHP_INDIA,28,TRUE,FALSE,,
RT @iambhutia: Pulse Polio Day being observed in #Sikkim today. Many children given #polio #vaccine drops. #vaccineswork #SwasthaBharat @JP…,FALSE,0,,1/28/2018 14:31,FALSE,,9.57622E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VinodSi07762988,7,TRUE,FALSE,,
RT @iambhutia: Pulse Polio Day being observed in #Sikkim today. Many children given #polio #vaccine drops. #vaccineswork #SwasthaBharat @JP…,FALSE,0,,1/28/2018 14:29,FALSE,,9.57622E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cmmahesh10,7,TRUE,FALSE,,
RT @iambhutia: Pulse Polio Day being observed in #Sikkim today. Many children given #polio #vaccine drops. #vaccineswork #SwasthaBharat @JP…,FALSE,0,,1/28/2018 14:28,FALSE,,9.57621E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SaiTitiksha1,7,TRUE,FALSE,,
RT @iambhutia: Pulse Polio Day being observed in #Sikkim today. Many children given #polio #vaccine drops. #vaccineswork #SwasthaBharat @JP…,FALSE,0,,1/28/2018 14:25,FALSE,,9.57621E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",askishippo,7,TRUE,FALSE,,
RT @HealthRanger: #Vaccine pushers are now resorting to extreme threats of violence and mass shootings to try to silence vaccine truth rese…,FALSE,0,,1/28/2018 14:21,FALSE,,9.5762E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RockNHot1,153,TRUE,FALSE,,
"@PhilipGunnMS @HIIndustries Yesterday, a dad from Autralia told me he mistakingly though we were free, it's common… https://t.co/ee6dCRsXNY",FALSE,4,PhilipGunnMS,1/28/2018 14:10,TRUE,8.50756E+17,9.57617E+17,486894694,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Stacy_MS_mom,2,FALSE,FALSE,,
"RT @TheBridgeKAU: Best way to give injection drugs during routine #paediatric vaccinations.
#vaccine #med14 https://t.co/PoePn6MFsC",FALSE,0,,1/28/2018 14:09,FALSE,,9.57617E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sans_121,22,TRUE,FALSE,,
RT @PastMedHistory: UK Diptheria immunisation poster circa. 1950 #vaccine #histmed https://t.co/fT3iMZQeDz,FALSE,0,,1/28/2018 14:07,FALSE,,9.57616E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mservet1,27,TRUE,FALSE,,
RT @PastMedHistory: UK Diptheria immunisation poster circa. 1950 #vaccine #histmed https://t.co/fT3iMZQeDz,FALSE,0,,1/28/2018 14:04,FALSE,,9.57615E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",agoniitw,27,TRUE,FALSE,,
RT @PastMedHistory: UK Diptheria immunisation poster circa. 1950 #vaccine #histmed https://t.co/fT3iMZQeDz,FALSE,0,,1/28/2018 13:56,FALSE,,9.57613E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CancerCureNow,27,TRUE,FALSE,,
RT @CDCGlobal: #Yellowfever #vaccine is recommended for people aged =9 months who are traveling to or living in certain areas of the Americ…,FALSE,0,,1/28/2018 13:48,FALSE,,9.57611E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",plasenciacm,12,TRUE,FALSE,,
@chrisvcsefalvay @BigBaldDr @kenjaques @DrPaolini @VeritasEver @svagdis @joejoe80495073 @DocMeehan @and_kell… https://t.co/TAlNgBiSWR,FALSE,0,chrisvcsefalvay,1/28/2018 13:45,TRUE,9.57607E+17,9.57611E+17,7.49551E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",itsmepanda1,0,FALSE,FALSE,,
@CollChris @scdhec @scmedicaid @SC_AAP So #Tdap &amp; #menactra #vaccines aren’t as critical for children as #hpv… https://t.co/3NmTKvOmew,FALSE,0,CollChris,1/28/2018 13:40,TRUE,9.57298E+17,9.57609E+17,20414217,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",itsmepanda1,2,FALSE,FALSE,,
"Exploring public fears and myths: Vaccine hesitancy, food safety in Fukushima, and bacteria #Bacteria #Foodsafety… https://t.co/9O4dcvqQfg",FALSE,0,,1/28/2018 13:36,TRUE,,9.57608E+17,,"<a href=""https://www.zenia.ai/"" rel=""nofollow"">Zenia Technology AB</a>",techsiteio,0,FALSE,FALSE,,
RT @thehealthguy: Experts warn - this is the worst #flu season in history AND the #vaccine is a failure https://t.co/7PUwOrlRzN,FALSE,0,,1/28/2018 13:23,FALSE,,9.57605E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MaryWiley3,2,TRUE,FALSE,,
"RT @ThisMomHCN: What You Need to Know to Protect Your #Children from the Gardasil #Vaccine Disaster:

#InjuredArmy
#ParentalRights
#HumanRi…",FALSE,0,,1/28/2018 13:23,FALSE,,9.57605E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",GardasilNews,6,TRUE,FALSE,,
"RT @ThisMomHCN: What You Need to Know to Protect Your #Children from the Gardasil #Vaccine Disaster:

#InjuredArmy
#ParentalRights
#HumanRi…",FALSE,0,,1/28/2018 13:22,FALSE,,9.57605E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SDrinsinger,6,TRUE,FALSE,,
"RT @ThisMomHCN: What You Need to Know to Protect Your #Children from the Gardasil #Vaccine Disaster:

#InjuredArmy
#ParentalRights
#HumanRi…",FALSE,0,,1/28/2018 13:21,FALSE,,9.57605E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",USGOVIgnorance,6,TRUE,FALSE,,
RT @misc_ident: #Vaxxed #hpv #vaccine Mar-24-2018 Tokyo international symposium about HPV scandal. patient reports from around the world. h…,FALSE,0,,1/28/2018 13:21,FALSE,,9.57604E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",itsmepanda1,5,TRUE,FALSE,,
"What You Need to Know to Protect Your #Children from the Gardasil #Vaccine Disaster:

#InjuredArmy
#ParentalRights… https://t.co/eYRSqdeze1",FALSE,7,,1/28/2018 13:20,TRUE,,9.57604E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ThisMomHCN,6,FALSE,FALSE,,
@janem1276 @doritmi @chrisvcsefalvay @Boxmenot @Siubhan_H @warriormama1019 @AngryAmygdala @Plasticdoe @PileOfGoop… https://t.co/NAs6EyDINU,FALSE,1,janem1276,1/28/2018 13:15,TRUE,9.57602E+17,9.57603E+17,111888966,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",itsmepanda1,1,FALSE,FALSE,,
RT @PastMedHistory: UK Diptheria immunisation poster circa. 1950 #vaccine #histmed https://t.co/fT3iMZQeDz,FALSE,0,,1/28/2018 13:13,FALSE,,9.57602E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AJWrightMLS,27,TRUE,FALSE,,
RT @MoHFW_INDIA: Pulse Polio Day being observed in #Sikkim today. Many children were given #polio #vaccine drops. #vaccineswork #SwasthaBha…,FALSE,0,,1/28/2018 13:09,FALSE,,9.57602E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",iGhanshyamG,28,TRUE,FALSE,,
RT @PastMedHistory: UK Diptheria immunisation poster circa. 1950 #vaccine #histmed https://t.co/fT3iMZQeDz,FALSE,0,,1/28/2018 13:07,FALSE,,9.57601E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",MishaBooltink,27,TRUE,FALSE,,
RT @HealthRanger: Study shows that #doctors obsessively push the #HPV #vaccine ignoring the shot's ineffectiveness. https://t.co/i28DPkr19v,FALSE,0,,1/28/2018 13:05,FALSE,,9.57601E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nuevomedio,30,TRUE,FALSE,,
Vaccine Fact Advocate Dr Suzanne Humphries Receives Demise Threats #Advocate #Facebook #FBI #health #Humphries… https://t.co/7WEvyK9feB,FALSE,0,,1/28/2018 13:04,TRUE,,9.576E+17,,"<a href=""https://www.blog2social.com"" rel=""nofollow"">Blog2Social by Adenion</a>",AttWorldNews,0,FALSE,FALSE,,
RT @MoHFW_INDIA: Pulse Polio Day being observed in #Sikkim today. Many children were given #polio #vaccine drops. #vaccineswork #SwasthaBha…,FALSE,0,,1/28/2018 13:03,FALSE,,9.576E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aj221955,28,TRUE,FALSE,,
"Ghari Khairo:Goth Hatim Khoso Ka 8 Sala Waheed Tashanj M Mubtila Elaqe K Degar Bachon Ko Mehfoz Krne K Lea #Vaccine Ki Jae
Awam",FALSE,0,,1/28/2018 13:02,FALSE,,9.576E+17,,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>",SindhNewsPak1,0,FALSE,FALSE,,
Our #Mumps reference has been updated with a study on the effectiveness of a third dose of the MMR #vaccine… https://t.co/hOHLuxRkoq,FALSE,5,,1/28/2018 13:00,TRUE,,9.57599E+17,,"<a href=""https://prod2.sprinklr.com"" rel=""nofollow"">Sprinklr Prod2</a>",MedscapePeds,3,FALSE,FALSE,,
RT @MoHFW_INDIA: Pulse Polio Day being observed in #Sikkim today. Many children were given #polio #vaccine drops. #vaccineswork #SwasthaBha…,FALSE,0,,1/28/2018 12:58,FALSE,,9.57599E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",prernachettri,28,TRUE,FALSE,,
Pulse Polio Day being observed in #Sikkim today. Many children given #polio #vaccine drops. #vaccineswork… https://t.co/yz4nGo9Qao,FALSE,6,,1/28/2018 12:57,TRUE,,9.57598E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iambhutia,7,FALSE,FALSE,,
RT @MoHFW_INDIA: Pulse Polio Day being observed in #Sikkim today. Many children were given #polio #vaccine drops. #vaccineswork #SwasthaBha…,FALSE,0,,1/28/2018 12:54,FALSE,,9.57598E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VarunNe13982994,28,TRUE,FALSE,,
RT @MoHFW_INDIA: Pulse Polio Day being observed in #Sikkim today. Many children were given #polio #vaccine drops. #vaccineswork #SwasthaBha…,FALSE,0,,1/28/2018 12:49,FALSE,,9.57596E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MKankunj,28,TRUE,FALSE,,
RT @MoHFW_INDIA: Pulse Polio Day being observed in #Sikkim today. Many children were given #polio #vaccine drops. #vaccineswork #SwasthaBha…,FALSE,0,,1/28/2018 12:48,FALSE,,9.57596E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hcikingston,28,TRUE,FALSE,,
RT @MoHFW_INDIA: Pulse Polio Day being observed in #Sikkim today. Many children were given #polio #vaccine drops. #vaccineswork #SwasthaBha…,FALSE,0,,1/28/2018 12:46,FALSE,,9.57596E+17,,"<a href=""https://www.smile.com"" rel=""nofollow"">smoke 8</a>",pillaikala90,28,TRUE,FALSE,,
RT @MoHFW_INDIA: Pulse Polio Day being observed in #Sikkim today. Many children were given #polio #vaccine drops. #vaccineswork #SwasthaBha…,FALSE,0,,1/28/2018 12:45,FALSE,,9.57595E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",YOGIINDIAFIRST,28,TRUE,FALSE,,
RT MoHFW_INDIA: Pulse Polio Day being observed in #Sikkim today. Many children were given #polio #vaccine drops.… https://t.co/ZzVOUZ4QyJ,FALSE,0,,1/28/2018 12:45,TRUE,,9.57595E+17,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",mantralayatimes,0,FALSE,FALSE,,
RT @MoHFW_INDIA: Pulse Polio Day being observed in #Sikkim today. Many children were given #polio #vaccine drops. #vaccineswork #SwasthaBha…,FALSE,0,,1/28/2018 12:45,FALSE,,9.57595E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PIB_India,28,TRUE,FALSE,,
RT @Anil5: Vaccinators reaching out to mobile population with #Polio #vaccine in #MadhyaPradesh @EndPolioNow @UNICEFpolio https://t.co/5Y1P…,FALSE,0,,1/28/2018 12:44,FALSE,,9.57595E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",photowala,6,TRUE,FALSE,,
Pulse Polio Day being observed in #Sikkim today. Many children were given #polio #vaccine drops. #vaccineswork… https://t.co/ZGRmhgB10E,FALSE,79,,1/28/2018 12:43,TRUE,,9.57595E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MoHFW_INDIA,28,FALSE,FALSE,,
RT @Anil5: Vaccinators reaching out to mobile population with #Polio #vaccine in #MadhyaPradesh @EndPolioNow @UNICEFpolio https://t.co/5Y1P…,FALSE,0,,1/28/2018 12:38,FALSE,,9.57594E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",socialbhopal,6,TRUE,FALSE,,
RT @Anil5: Vaccinators reaching out to mobile population with #Polio #vaccine in #MadhyaPradesh @EndPolioNow @UNICEFpolio https://t.co/5Y1P…,FALSE,0,,1/28/2018 12:38,FALSE,,9.57594E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WriteBindaas,6,TRUE,FALSE,,
Vaccinators reaching out to mobile population with #Polio #vaccine in #MadhyaPradesh @EndPolioNow @UNICEFpolio https://t.co/5Y1PqvxjW2,FALSE,10,,1/28/2018 12:37,FALSE,,9.57594E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Anil5,6,FALSE,FALSE,,
RT @MoHFW_INDIA: Today is Pulse #Polio day. Ensure you child gets two drops of Polio #Vaccine from the nearest Polio booth. It is available…,FALSE,0,,1/28/2018 12:30,FALSE,,9.57592E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rakeshupbjp,73,TRUE,FALSE,,
#India's first homegrown #vaccine against #rotavirus gets 'pre-qualified' by @WHO. The disease is responsible for o… https://t.co/tQo1FBcuNr,FALSE,1,,1/28/2018 12:26,TRUE,,9.57591E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",soumitro_c,0,FALSE,FALSE,,
RT @HealthRanger: Study shows that #doctors obsessively push the #HPV #vaccine ignoring the shot's ineffectiveness. https://t.co/i28DPkr19v,FALSE,0,,1/28/2018 12:19,FALSE,,9.57589E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WeWonHowBoutdat,30,TRUE,FALSE,,
"@NeonNettle No mention of those that died of flu, whether they had the flu shot? The #Vaccine killed many in #Australia this season.",FALSE,0,NeonNettle,1/28/2018 12:14,FALSE,9.57584E+17,9.57588E+17,1911303422,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",regnans,0,FALSE,FALSE,,
"RT @DailyBrian:""Girl Of Six Takes #Tamiflu And Then The Horror Really Begins"" https://t.co/g6T3bLJym9 #6YearOld… https://t.co/vlSUZouILw",FALSE,0,,1/28/2018 12:10,TRUE,,9.57587E+17,,"<a href=""http://www.gossipgorilla.com/"" rel=""nofollow"">Gossip Gorilla - SNAP</a>",Gossip_Gorilla,0,FALSE,FALSE,,
"RT @DailyBrian:""Girl Of Six Takes #Tamiflu And Then The Horror Really Begins"" https://t.co/vkSMkB7Iz9 #6YearOld… https://t.co/T8bMvvHCsx",FALSE,0,,1/28/2018 12:10,TRUE,,9.57587E+17,,"<a href=""http://www.rand2016.us"" rel=""nofollow"">Rand2016 - SNAP</a>",Rand2016,0,FALSE,FALSE,,
"RT @DailyBrian:""Girl Of Six Takes #Tamiflu And Then The Horror Really Begins"" https://t.co/Hmvackc5zI #6YearOld… https://t.co/XlWrkketrc",FALSE,0,,1/28/2018 12:10,TRUE,,9.57587E+17,,"<a href=""http://www.dailygawker.com/"" rel=""nofollow"">Daily Gawker - SNAP</a>",DailyGawker,0,FALSE,FALSE,,
"RT @DailyBrian:""Girl Of Six Takes #Tamiflu And Then The Horror Really Begins"" https://t.co/HaHTItNxYi #6YearOld… https://t.co/SwQZQ2Qmzs",FALSE,0,,1/28/2018 12:10,TRUE,,9.57587E+17,,"<a href=""http://www.bilderbergwatch.com/"" rel=""nofollow"">Bilderberg Watch - SNAP</a>",BilderbergW,0,FALSE,FALSE,,
"RT @DailyBrian:""Girl Of Six Takes #Tamiflu And Then The Horror Really Begins"" https://t.co/ohCyFZZqiV #6YearOld… https://t.co/i4XbKZnEGL",FALSE,0,,1/28/2018 12:10,TRUE,,9.57587E+17,,"<a href=""http://www.ronpaulteam.com"" rel=""nofollow"">Ron Paul Team - SNAP</a>",RonPaulTeam,0,FALSE,FALSE,,
"RT @DailyBrian:""Girl Of Six Takes #Tamiflu And Then The Horror Really Begins"" https://t.co/mg3aRsRP39 #6YearOld… https://t.co/VhGd6Id6G8",FALSE,0,,1/28/2018 12:10,TRUE,,9.57587E+17,,"<a href=""http://www.brianbrown.net/"" rel=""nofollow"">brianbrown_ - SNAP</a>",brianbrown_,0,FALSE,FALSE,,
"RT @DailyBrian:""Girl Of Six Takes #Tamiflu And Then The Horror Really Begins"" https://t.co/aPdsS635V1 #6YearOld… https://t.co/0q0huhfSn4",FALSE,0,,1/28/2018 12:10,TRUE,,9.57587E+17,,"<a href=""https://www.dailybrian.com/"" rel=""nofollow"">Daily Brian2 - SNAP</a>",BrianBrownPhD,0,FALSE,FALSE,,
"""Girl Of Six Takes #Tamiflu And Then The Horror Really Begins"" https://t.co/UA9VyqqPEV #6YearOld… https://t.co/HoGqcHJcQK",FALSE,0,,1/28/2018 12:10,TRUE,,9.57587E+17,,"<a href=""http://www.dailybrian.com/"" rel=""nofollow"">Daily Brian - SNAP</a>",DailyBrian,0,FALSE,FALSE,,
@doritmi @chrisvcsefalvay @Boxmenot @Siubhan_H @warriormama1019 @AngryAmygdala @Plasticdoe @PileOfGoop @DrPaolini… https://t.co/IfnChrZYT4,FALSE,1,doritmi,1/28/2018 12:06,TRUE,9.5749E+17,9.57586E+17,54886540,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",itsmepanda1,1,FALSE,FALSE,,
Prevent product wastage during transportation with precise temp control for over 120 hours # Celsure #vaccine https://t.co/9SE5bH80YM,FALSE,0,,1/28/2018 12:03,FALSE,,9.57585E+17,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",IQPC,0,FALSE,FALSE,,
#Vaccine against #depression! A heart which has a strong link with #Allah. #treatment https://t.co/GKTyBB1QZw,FALSE,0,,1/28/2018 12:03,FALSE,,9.57585E+17,,"<a href=""http://www.islamtweet.com"" rel=""nofollow""><U+0625><U+0633><U+0644><U+0627><U+0645> <U+062A><U+0648><U+064A><U+062A> | Islam Tweet</a>",OmD7oom,0,FALSE,FALSE,,
RT @MoHFW_INDIA: Today is Pulse #Polio day. Ensure you child gets two drops of Polio #Vaccine from the nearest Polio booth. It is available…,FALSE,0,,1/28/2018 12:02,FALSE,,9.57585E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LadiaAnkit,73,TRUE,FALSE,,
Björn Sjöstrand at #ScandinavianBiopharma describes a new #vaccine currently being tested in clinical trials that w… https://t.co/npRPeEK4Jg,FALSE,1,,1/28/2018 12:00,TRUE,,9.57584E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",EBRmagazine,0,FALSE,FALSE,,
Experts warn - this is the worst #flu season in history AND the #vaccine is a failure https://t.co/7PUwOrlRzN,FALSE,3,,1/28/2018 12:00,FALSE,,9.57584E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",thehealthguy,2,FALSE,FALSE,,
Prevent product wastage during transportation with precise temp control for over 120 hours # Celsure #vaccine https://t.co/MqJIMe2Cox,FALSE,2,,1/28/2018 12:00,FALSE,,9.57584E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",PharmaIQ,1,FALSE,FALSE,,
Prevent product wastage during transportation with precise temp control for over 120 hours # Celsure #vaccine https://t.co/vTRe2mp053,FALSE,1,,1/28/2018 12:00,FALSE,,9.57584E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",PharmaLogIQ,1,FALSE,FALSE,,
@GeoffSchuler @cantab_biker @doritmi @kenjaques @BigBaldDr @DrPaolini @VeritasEver @chrisvcsefalvay @svagdis… https://t.co/aYssv9QjPD,FALSE,0,GeoffSchuler,1/28/2018 11:55,TRUE,9.5756E+17,9.57583E+17,2899929414,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",itsmepanda1,0,FALSE,FALSE,,
A Single Dose of Modified Vaccinia Ankara expressing Ebola Virus Like Particles Protects Nonhuman Primates from Let… https://t.co/1GpHtfIRvi,FALSE,0,,1/28/2018 11:45,TRUE,,9.5758E+17,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",JacksonImmunoR,0,FALSE,FALSE,,
RT @PastMedHistory: UK Diptheria immunisation poster circa. 1950 #vaccine #histmed https://t.co/fT3iMZQeDz,FALSE,0,,1/28/2018 11:38,FALSE,,9.57579E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MyfanwyCook,27,TRUE,FALSE,,
RT @PastMedHistory: UK Diptheria immunisation poster circa. 1950 #vaccine #histmed https://t.co/fT3iMZQeDz,FALSE,0,,1/28/2018 11:31,FALSE,,9.57577E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LeireEcheberria,27,TRUE,FALSE,,
