text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
@CDCDirector @CDCgov Tell me the #CDC was not shitting bricks when they watched the Vince Lombardi Trophy get all t… https://t.co/p9Spc8mEBD,FALSE,0,CDCDirector,2/5/2018 15:34,TRUE,9.59793E+17,9.60537E+17,426909329,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Flagstaf28,0,FALSE,FALSE,,
I hate flu season<ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BE><ed><U+00B4><U+00A2><ed><U+00A0><U+00BE><ed><U+00B4><U+00AE> #flu #puke #fluseason,FALSE,0,,2/5/2018 15:34,FALSE,,9.60537E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SpuehlerKyla,0,FALSE,FALSE,,
"@dougglanville @Eagles YIKES! Can we give ya the bird?<ed><U+00A0><U+00BD><ed><U+00B0><U+00A6>

May come in “handy” for the plane ride home! #fluseason… https://t.co/rypqcKM9Bw",FALSE,0,dougglanville,2/5/2018 15:31,TRUE,9.60359E+17,9.60536E+17,132819222,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OLIKALIFE,0,FALSE,FALSE,,
Flu Q&amp;A: The latest on this year's deadly #flu season https://t.co/jzHl2Jw4bu #FluSeason https://t.co/jDrFsWFJFS,FALSE,2,,2/5/2018 15:30,FALSE,,9.60536E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",rightathomeUS,1,FALSE,FALSE,,
dr david lo discussing flu prevention and how to protect children. plus how the flu shot is still important.… https://t.co/QzTlx3J8L2,FALSE,0,,2/5/2018 15:25,TRUE,,9.60535E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BILLWELCOME,0,FALSE,FALSE,,
#FILERfactt Buy Cleaning wipes use them on everything from door knobs to remotes  @Lysol @HonestCo https://t.co/mW6OWhavlY  #fluseason,FALSE,0,,2/5/2018 15:25,FALSE,,9.60535E+17,,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",thefilerfactor,0,FALSE,FALSE,,
"RT @FC_PublicHealth: Our medical director, Dr. Sullivan, shares some great advice for parents to keep their kids healthy this #fluseason on…",FALSE,0,,2/5/2018 15:24,FALSE,,9.60535E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MPPD_Page,1,TRUE,FALSE,,
Did you know there are drugs doctosr may prescribe for treating the #flu? Antivirals can make you better faster &amp; m… https://t.co/0TydRUzMd2,FALSE,2,,2/5/2018 15:15,TRUE,,9.60532E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",NCPublicHealth,2,FALSE,FALSE,,
"Fevers are not always serious, and a fever is not actually an illness. So when should you go to the doctor?… https://t.co/n4QTZY2ef7",FALSE,0,,2/5/2018 15:12,TRUE,,9.60532E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",Careteamplus,0,FALSE,FALSE,,
"When cold or flu season hits, children need extra attention to stay warm, safe and comfortable. Here are some tips… https://t.co/WROSROmd83",FALSE,0,,2/5/2018 15:11,TRUE,,9.60531E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SFACHN,0,FALSE,FALSE,,
"Another day, another tonic. This one is being slow-cooked for 24 hours to get the most out of the dried herbs and b… https://t.co/6BDc3D91YG",FALSE,1,,2/5/2018 15:06,TRUE,,9.6053E+17,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",_wellnessclinic,0,FALSE,FALSE,,
So Sorry for your lose! #fluseason #epidemic https://t.co/YtFPBunw5m,FALSE,1,,2/5/2018 15:05,FALSE,,9.6053E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OluwoleAdisa,0,FALSE,FALSE,,
Be careful touching hands and surfaces during this terrible flu season and remember....wash your stinkin’ hands!… https://t.co/3C83EnnMFQ,FALSE,0,,2/5/2018 15:05,TRUE,,9.6053E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EliteYachtSvcs,0,FALSE,FALSE,,
"More on the #flu with Chief of Infectious Disease,  Dr. Peter Berkey.  #CommunitySTRONG #fluseason #stayhome https://t.co/OczPqVK2bt",FALSE,1,,2/5/2018 15:00,FALSE,,9.60529E+17,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",SJRHtoday,1,FALSE,FALSE,,
“Infections cause inflammation and that can cause clotting in vessels that serve the heart. In someone already at h… https://t.co/UONIkQJ3ua,FALSE,2,,2/5/2018 15:00,TRUE,,9.60529E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LisaHuttoMD,2,FALSE,FALSE,,
RT @MidlandHealth4U: Most fierce #fluseason in 10 years https://t.co/Xg9iIW3YP8 #wellness #flu #flushot #flu2018 #vaccines #vaccineswork #p…,FALSE,0,,2/5/2018 14:57,FALSE,,9.60528E+17,,"<a href=""http://app.sendblur.com"" rel=""nofollow"">Social Media Publisher App </a>",FearlessMedicin,1,TRUE,FALSE,,
So many kids in my doctor’s office with masks on <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7> #fluseason #poorbabies,FALSE,0,,2/5/2018 14:53,FALSE,,9.60527E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CarolineReese,0,FALSE,FALSE,,
"With Doctors Report, U can track which illnesses are common in your area https://t.co/moBNZIDl2T via @DigitalTrends #fluseason #fluepidemic",FALSE,0,,2/5/2018 14:52,FALSE,,9.60527E+17,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",RubyAppleHealth,0,FALSE,FALSE,,
Most fierce #fluseason in 10 years https://t.co/Xg9iIW3YP8 #wellness #flu #flushot #flu2018 #vaccines #vaccineswork… https://t.co/bkeFDGnkWe,FALSE,4,,2/5/2018 14:46,TRUE,,9.60525E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MidlandHealth4U,1,FALSE,FALSE,,
"Pharmacies are facing a shortage on Tamiflu. https://t.co/cMM9jh5qSG
Get your flu shots! #fluvaccine #flu #Flu2018… https://t.co/2P5Y7lgSPP",FALSE,0,,2/5/2018 14:45,TRUE,,9.60525E+17,,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",AFCwesthartford,0,FALSE,FALSE,,
"#FluSeason 
#WhiningHelps
#IWantMaltOMeal",FALSE,0,,2/5/2018 14:39,FALSE,,9.60523E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EmilieGGatfield,0,FALSE,FALSE,,
The results of a recent test we performed at our Chattanooga showroom revealed that our air quality products are up… https://t.co/dFL19BFUNk,FALSE,0,,2/5/2018 14:37,TRUE,,9.60523E+17,,"<a href=""http://app.sendblur.com"" rel=""nofollow"">Social Media Publisher App </a>",NorthGA_HeatAir,0,FALSE,FALSE,,
"Can you get the #flu twice in one #fluseason? Unfortunately, yes. Via @LiveScience  https://t.co/SGxuoJ5BMr https://t.co/RX0Hd2iSRD",FALSE,0,,2/5/2018 14:30,FALSE,,9.60521E+17,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RCScience,0,FALSE,FALSE,,
How are you feeling after last night's game? DYK #Flu spikes in home cities of #SuperBowl teams:… https://t.co/VdzW4VZR7M,FALSE,0,,2/5/2018 14:30,TRUE,,9.60521E+17,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",FuturityNews,0,FALSE,FALSE,,
RT @CGLTechPhilly: Red Cross Offers Tips To Avoid Spread Of Flu At Super Bowl 2018 Parties https://t.co/6pOIWZdVlz #fluseason #flu #FlyEagl…,FALSE,0,,2/5/2018 14:28,FALSE,,9.6052E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JohnNemo,1,TRUE,FALSE,,
Getting the #flushot is SO important for anyone over 6 months of age!  This article answers a HUGE amount of questi… https://t.co/qwRhtcs3VP,FALSE,0,,2/5/2018 14:28,TRUE,,9.6052E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",WBCOH,0,FALSE,FALSE,,
"Thank you! #maritzamondays
 It's not only #fluseason...#taina #fans are getting the #fever for a… https://t.co/3MvFu8kzif",FALSE,1,,2/5/2018 14:26,FALSE,,9.6052E+17,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Monstaprenuer,0,FALSE,FALSE,,
"Protect your families and employees this #FluSeason with #CousinsAir!
Call us for more info: (954) 246-4003 https://t.co/lVMIKppb4H",FALSE,1,,2/5/2018 14:23,FALSE,,9.60519E+17,,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",CousinsAirInc,0,FALSE,FALSE,,
#Monday #Headlines - This #fluseason’s hospitalizations are highest in nearly a decade - https://t.co/0FAnnK495s,FALSE,0,,2/5/2018 14:23,FALSE,,9.60519E+17,,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",pilumdefense,0,FALSE,FALSE,,
"""Preparing Your Healthcare Facility for Pandemic Flu "" on Passion to Protect: https://t.co/nFbMhfABDQ… https://t.co/UixmJKBuQH",FALSE,0,,2/5/2018 14:19,TRUE,,9.60518E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",cleanhealthenv,0,FALSE,FALSE,,
High key convenience someone came into my apartment and only took the DayQuil I had left... #FluSeason,FALSE,0,,2/5/2018 14:14,FALSE,,9.60517E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",eazzyyy,0,FALSE,FALSE,,
Give viruses and bacteria the boot. Call Stivers HVAC to learn more about our air cleaning products and services th… https://t.co/D1qwy4cGxU,FALSE,1,,2/5/2018 14:13,TRUE,,9.60517E+17,,"<a href=""http://app.sendblur.com"" rel=""nofollow"">Social Media Publisher App </a>",StiversHVAC,0,FALSE,FALSE,,
Take care of your household this #fluseason by keeping up to date with the latest tips and information from the Cen… https://t.co/9023dA0HlM,FALSE,0,,2/5/2018 14:11,TRUE,,9.60516E+17,,"<a href=""http://app.sendblur.com"" rel=""nofollow"">Social Media Publisher App </a>",TotalComfortHA,0,FALSE,FALSE,,
Take care of your household this #fluseason by keeping up to date with the latest tips and information from the Cen… https://t.co/m5shFGJfqr,FALSE,0,,2/5/2018 14:11,TRUE,,9.60516E+17,,"<a href=""http://app.sendblur.com"" rel=""nofollow"">Social Media Publisher App </a>",FulBro_HVAC,0,FALSE,FALSE,,
Take care of your household this #fluseason by keeping up to date with the latest tips and information from the Cen… https://t.co/f1UZOmaj6i,FALSE,1,,2/5/2018 14:11,TRUE,,9.60516E+17,,"<a href=""http://app.sendblur.com"" rel=""nofollow"">Social Media Publisher App </a>",BerkeleyHeating,0,FALSE,FALSE,,
RT @ValleyHospital: Important info for #fluseason! #Flu2018 https://t.co/4WGJMbfCFz,FALSE,0,,2/5/2018 14:08,FALSE,,9.60516E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",veronicaromm,1,TRUE,FALSE,,
#AllYouNeedisLove? for #valentine?  I say all we need is vinegar!  #sanitize #disinfect #fluseason Be honest when w… https://t.co/v8WNuLGuX4,FALSE,0,,2/5/2018 14:05,TRUE,,9.60515E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",ToptownsNJ,0,FALSE,FALSE,-74.32767662,40.66158199
RT @stylecounsel_30: People take care of yourselves! #Fluseason dangerous!! https://t.co/vHWwkV2szP,FALSE,0,,2/5/2018 14:02,FALSE,,9.60514E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dego1237,1,TRUE,FALSE,,
"Our medical director, Dr. Sullivan, shares some great advice for parents to keep their kids healthy this #fluseason… https://t.co/EEqk5TOlnB",FALSE,4,,2/5/2018 14:00,TRUE,,9.60514E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FC_PublicHealth,1,FALSE,FALSE,,
Flu continues to be deadly as worst could be ahead. https://t.co/DY8EeTXx5R #Healthcare #publichealth #fluseason https://t.co/SvDFdkN6t5,FALSE,0,,2/5/2018 14:00,FALSE,,9.60514E+17,,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",Medusind_Tweets,0,FALSE,FALSE,,
@USATODAYhealth @TODAYshow #fluseason #flu https://t.co/ScuvzRrXP3,FALSE,0,USATODAYhealth,2/5/2018 13:59,FALSE,,9.60513E+17,26077026,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RubyAppleHealth,0,FALSE,FALSE,,
@Mr_Slick24 I'm thinking to patent this bomb <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> it's very effective I must say #fluseason #Flu2018 https://t.co/ieaO1R6BCA,FALSE,1,Mr_Slick24,2/5/2018 13:55,FALSE,,9.60512E+17,195955702,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",slingeerulz,0,FALSE,FALSE,,
Fighting a cold or #flu? Whip up some of these best recipes to fight this year’s scary viruses: https://t.co/clGF21NTzU #FluSeason,FALSE,0,,2/5/2018 13:50,FALSE,,9.60511E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EchoMarketingUS,0,FALSE,FALSE,,
People take care of yourselves! #Fluseason dangerous!! https://t.co/vHWwkV2szP,FALSE,1,,2/5/2018 13:47,FALSE,,9.6051E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",stylecounsel_30,1,FALSE,FALSE,,
How many times do people gotta sneeze before you stop saying “bless you”? #fluseason,FALSE,3,,2/5/2018 13:43,FALSE,,9.60509E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",torilikescats,0,FALSE,FALSE,,
What do you do if your child under the age of 5 catches the #flu? The @CDCFlu has some advice for caregivers of you… https://t.co/fosc5HluEM,FALSE,0,,2/5/2018 13:42,TRUE,,9.60509E+17,,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",AspirusHealth,0,FALSE,FALSE,,
"Know the signs! 

#fluseason #Flu2018 https://t.co/k9iqRosYB4",FALSE,0,,2/5/2018 13:40,FALSE,,9.60508E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EAST_WEST_IND,0,FALSE,FALSE,,
Still helping noses one tissue at a time! #tissueplease #tissuebox #fluseason #ubermom https://t.co/F8OpEF5Mtn,FALSE,0,,2/5/2018 13:38,FALSE,,9.60508E+17,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Ubermomllc,0,FALSE,FALSE,,
RT https://t.co/AjzWvgFzuA Take every step to stay healthy this #fluseason,FALSE,0,,2/5/2018 13:34,FALSE,,9.60507E+17,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",rickfoliva,0,FALSE,FALSE,,
It’s finally got me #Flu this is so far from fun #fluseason,FALSE,0,,2/5/2018 13:28,FALSE,,9.60505E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Leo_Iam_535,0,FALSE,FALSE,,
Wishing I had a hazmat suit sitting in this waiting room for routine doctor visit. #FluSeason #NotTouchingAnything #TryingNotToBreathe,FALSE,1,,2/5/2018 13:27,FALSE,,9.60505E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JimWhiteGNV,0,FALSE,FALSE,,
RT @shirataKRCG13: How I want to react when coworkers start coughing: #fluseason #pleasedontgetmesick #stayhealthy #getyourflushot https://…,FALSE,0,,2/5/2018 13:27,FALSE,,9.60505E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cainam,1,TRUE,FALSE,,
Watching everyone kiss the Lombardi trophy last night #fluseason https://t.co/XbNYSdQ2rQ,FALSE,8,,2/5/2018 13:25,FALSE,,9.60505E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",karismariaann,0,FALSE,FALSE,,
"PSA Friends, lovers, others, cold and flu season is obviously a terrible epidemic right now. Please take <U+2764> and wash… https://t.co/93ELSD6bzT",FALSE,8,,2/5/2018 13:23,TRUE,,9.60504E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Missgracetweets,1,FALSE,FALSE,,
Hope somebody washed that #LombardiTrophy down with Purell ! #FluSeason,FALSE,0,,2/5/2018 13:22,FALSE,,9.60504E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",robertkburnham,0,FALSE,FALSE,,
RT @HarvardHealth: Scientifically-proven home remedies that may be worth a try: https://t.co/cAUicESAOc #HarvardHealth #fluseason https://t…,FALSE,0,,2/5/2018 13:21,FALSE,,9.60504E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",engelstad_b,75,TRUE,FALSE,,
As long as US companies don’t offer paid sick days there is ALWAYS going to an ongoing flu pandemic. People can’t a… https://t.co/CvLG5of4OS,FALSE,3,,2/5/2018 13:18,TRUE,,9.60503E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Red_Redmond,1,FALSE,FALSE,,
#Flu2018 #Fluseason #Flu https://t.co/MxwC3tcp6G,FALSE,0,,2/5/2018 13:17,FALSE,,9.60503E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",henryle74,0,FALSE,FALSE,,
"thank you @sabrinanbc12 for sharing your story and raising #sepsisawareness
'I should have called for help': Sabrin… https://t.co/gsSCii6Fi6",FALSE,4,,2/5/2018 13:13,TRUE,,9.60502E+17,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",SepsisAlliance,3,FALSE,FALSE,,
How I want to react when coworkers start coughing: #fluseason #pleasedontgetmesick #stayhealthy #getyourflushot https://t.co/0ymQlbbpG2,FALSE,2,,2/5/2018 13:11,FALSE,,9.60501E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",shirataKRCG13,1,FALSE,FALSE,,
Flu season is approaching and we need to be proactive about it. Not only it is very not pleasant but also dangerous… https://t.co/PWQWceNzrh,FALSE,0,,2/5/2018 13:10,TRUE,,9.60501E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LAlmalee3286,0,FALSE,FALSE,,
"Was just reported on @GMA flu season could last until May My goodness!
#GMA #fluseason",FALSE,0,,2/5/2018 13:08,FALSE,,9.605E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",toniaiisley,0,FALSE,FALSE,,
When u are home sick and discover there is no water in ur building for the day. <ed><U+00A0><U+00BE><ed><U+00B4><U+00A7><ed><U+00A0><U+00BE><ed><U+00B4><U+00A2><ed><U+00A0><U+00BD><ed><U+00B2><U+008A> #fluseason #areyoukidding,FALSE,0,,2/5/2018 13:08,FALSE,,9.605E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",t_saraceni,0,FALSE,FALSE,,
My MVP of the night? @Pink for her amazing performance of our national anthem. #fluseason,FALSE,0,,2/5/2018 13:07,FALSE,,9.605E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",leatherBURGH,0,FALSE,FALSE,,
Teachers know what’s up #fluseason https://t.co/WOx7MShW04,FALSE,0,,2/5/2018 13:06,FALSE,,9.605E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hellomrssingh,0,FALSE,FALSE,,
#LoveBlueDogGraphics #fluseason #virus #stayhome #deadlyflu #staywell #WinterStill https://t.co/yN9s1omqC4,FALSE,0,,2/5/2018 13:01,FALSE,,9.60499E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",BlueDogNJ,0,FALSE,FALSE,,
It's particularly serious this year- don't put off a visit to your doctor if you start feeling sick. | Flu Patients… https://t.co/jdERKA87xc,FALSE,0,,2/5/2018 13:00,TRUE,,9.60498E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",TrueHealthINIT,1,FALSE,FALSE,,
It's particularly serious this year- don't put off a visit to your doctor if you start feeling sick. | Flu Patients… https://t.co/hL6hNH6PVE,FALSE,1,,2/5/2018 13:00,TRUE,,9.60498E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",ACLifeMed,0,FALSE,FALSE,,
"Everyone kissing on the Lombardi trophy and I’m like, don’t y’all know it’s flu season #fluseason #SBLII",FALSE,0,,2/5/2018 12:58,FALSE,,9.60498E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tiffygco,0,FALSE,FALSE,,
RT @HarvardHealth: Scientifically-proven home remedies that may be worth a try: https://t.co/cAUicESAOc #HarvardHealth #fluseason https://t…,FALSE,0,,2/5/2018 12:35,FALSE,,9.60492E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Drivenbyhealth1,75,TRUE,FALSE,,
"RT @Lisa7smithLisa: Take every step to stay healthy this #fluseason <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7> Disposable Toothbrush Shields keeps the germs off your toothbrush, ke…",FALSE,0,,2/5/2018 12:28,FALSE,,9.6049E+17,,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>",monicazyoung,1,TRUE,FALSE,,
It's a flu season and it is necessary to be proactive about it because not only flu is not pleasant but also danger… https://t.co/eRMfwtAEyX,FALSE,0,,2/5/2018 12:26,TRUE,,9.6049E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LAlmalee3286,0,FALSE,FALSE,,
Everybody looked at my Snapchat of a thermometer. Pretty sure they thought I was doing a pregnancy announcement to… https://t.co/Bc93yk4LjI,FALSE,2,,2/5/2018 12:25,TRUE,,9.6049E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LesleyyX1,0,FALSE,FALSE,,
Take every step to stay healthy this #fluseason <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7> Disposable Toothbrush Shields keeps the germs off your toothbrush… https://t.co/8OnM8mQN2k,FALSE,2,,2/5/2018 12:25,TRUE,,9.6049E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lisa7smithLisa,1,FALSE,FALSE,,
"<ed><U+00A0><U+00BD><ed><U+00B1><U+0080>
#FluSeason https://t.co/zcNZXEzSwP",FALSE,0,,2/5/2018 12:22,FALSE,,9.60489E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarioAndersonTV,0,FALSE,FALSE,,
We're not done with #fluseason https://t.co/E4hv6YwPFM,FALSE,0,,2/5/2018 12:14,FALSE,,9.60487E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DrugwatchTerry,0,FALSE,FALSE,,
"When the flu hits you like a semi. Down &amp; out for the count. Ugh. Tea, vitamin C, and rest w/ blankets and fur babi… https://t.co/x4wHbBz9kK",FALSE,8,,2/5/2018 12:08,TRUE,,9.60485E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SharonKCalifano,0,FALSE,FALSE,,
RT @KBTXCarly: The most mom text ever<ed><U+00A0><U+00BD><ed><U+00B2><U+008B> #FluSeason #SuperBowlLII https://t.co/6sctK6vd5M,FALSE,0,,2/5/2018 11:48,FALSE,,9.6048E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",firouz72983897,2,TRUE,FALSE,,
My big boy is sick.. ugh #fluSeason,FALSE,0,,2/5/2018 11:41,FALSE,,9.60478E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VeeTaughtYouu,0,FALSE,FALSE,,
Cold weather can affect your health. Find out how to keep yourself well and your home warm during winter.… https://t.co/WVnwZWVbag,FALSE,0,,2/5/2018 11:41,TRUE,,9.60478E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TopTravelClinic,0,FALSE,FALSE,,
RT @HarvardHealth: Scientifically-proven home remedies that may be worth a try: https://t.co/cAUicESAOc #HarvardHealth #fluseason https://t…,FALSE,0,,2/5/2018 11:35,FALSE,,9.60477E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",colinrose40,75,TRUE,FALSE,,
"Antiviral drugs can mean the difference between milder or more serious #flu illness. 
High-risk individuals include… https://t.co/2buvMLnCFA",FALSE,0,,2/5/2018 11:02,TRUE,,9.60469E+17,,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",drlyonsnp,0,FALSE,FALSE,,
RT @steph_jones13: My house currently smells like #Lysol #Flu2018  #fluseason,FALSE,0,,2/5/2018 10:52,FALSE,,9.60466E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",gkoganadtie1982,1,TRUE,FALSE,,
